sentence,entity_name,entity_type,date,year,month,day,decade,is_test
"— Nous recevons la communication suivante : « Il est porté à la connaissance des éleveurs et propriétaires de chevaux _ qua conformément à un arrêté de l ' Assemblée fédérale , il y aura de nouveau câtte année des achats de poulains de 3 ans , au nombre de 45 environ , de provenance indigène et ayant les qualités voulues pour devenir de bons chevaux de selle , afin de pouvoir en continuer l ' élevage rationnel . Après entente avec le Département fédéral de l ' agriculture , ces achats auront lieu de la manière suivante : Le 5 mars à Berthoud ; — le 6 mars à Berne ; le 7 mars à Delémont ; — le 8 mars à Tavannes ; — le 9 mars à ïverdon ; le 10 mars à Moudon . Les poulins doivent être présentés sur les places et aux dates ci - dessus , à 9 heures du malin ; mais on ne prendra en considération , dans ces achats , que les poulains ayant une allure dégagée , légère , allongée est décidée , un tempérament vif , des membres en parfait état des formes extérieures bien conditionnées , qui ne soient dans aucun cas bas du devant , et qui appartiennent à la race des chevaux de selle , ou qui remplissent tout au moins les conditions voulues pour le devenir ; ils doivent enfin posséder une taille qui permette de compter que , dans un délai d ' une année , ils atteindront la taille de 454 centimètres an minimum . Neucbâtel , le 9 février 1888 . Département militaire . » , _ '",Tavannes,loc,1888-02-12,1888,2,12,1880,False
"— Nous recevons la communication suivante : « Il est porté à la connaissance des éleveurs et propriétaires de chevaux _ qua conformément à un arrêté de l ' Assemblée fédérale , il y aura de nouveau câtte année des achats de poulains de 3 ans , au nombre de 45 environ , de provenance indigène et ayant les qualités voulues pour devenir de bons chevaux de selle , afin de pouvoir en continuer l ' élevage rationnel . Après entente avec le Département fédéral de l ' agriculture , ces achats auront lieu de la manière suivante : Le 5 mars à Berthoud ; — le 6 mars à Berne ; le 7 mars à Delémont ; — le 8 mars à Tavannes ; — le 9 mars à ïverdon ; le 10 mars à Moudon . Les poulins doivent être présentés sur les places et aux dates ci - dessus , à 9 heures du malin ; mais on ne prendra en considération , dans ces achats , que les poulains ayant une allure dégagée , légère , allongée est décidée , un tempérament vif , des membres en parfait état des formes extérieures bien conditionnées , qui ne soient dans aucun cas bas du devant , et qui appartiennent à la race des chevaux de selle , ou qui remplissent tout au moins les conditions voulues pour le devenir ; ils doivent enfin posséder une taille qui permette de compter que , dans un délai d ' une année , ils atteindront la taille de 454 centimètres an minimum . Neucbâtel , le 9 février 1888 . Département militaire . » , _ '",ïverdon,loc,1888-02-12,1888,2,12,1880,False
"— Nous recevons la communication suivante : « Il est porté à la connaissance des éleveurs et propriétaires de chevaux _ qua conformément à un arrêté de l ' Assemblée fédérale , il y aura de nouveau câtte année des achats de poulains de 3 ans , au nombre de 45 environ , de provenance indigène et ayant les qualités voulues pour devenir de bons chevaux de selle , afin de pouvoir en continuer l ' élevage rationnel . Après entente avec le Département fédéral de l ' agriculture , ces achats auront lieu de la manière suivante : Le 5 mars à Berthoud ; — le 6 mars à Berne ; le 7 mars à Delémont ; — le 8 mars à Tavannes ; — le 9 mars à ïverdon ; le 10 mars à Moudon . Les poulins doivent être présentés sur les places et aux dates ci - dessus , à 9 heures du malin ; mais on ne prendra en considération , dans ces achats , que les poulains ayant une allure dégagée , légère , allongée est décidée , un tempérament vif , des membres en parfait état des formes extérieures bien conditionnées , qui ne soient dans aucun cas bas du devant , et qui appartiennent à la race des chevaux de selle , ou qui remplissent tout au moins les conditions voulues pour le devenir ; ils doivent enfin posséder une taille qui permette de compter que , dans un délai d ' une année , ils atteindront la taille de 454 centimètres an minimum . Neucbâtel , le 9 février 1888 . Département militaire . » , _ '",Moudon,loc,1888-02-12,1888,2,12,1880,False
"— Nous recevons la communication suivante : « Il est porté à la connaissance des éleveurs et propriétaires de chevaux _ qua conformément à un arrêté de l ' Assemblée fédérale , il y aura de nouveau câtte année des achats de poulains de 3 ans , au nombre de 45 environ , de provenance indigène et ayant les qualités voulues pour devenir de bons chevaux de selle , afin de pouvoir en continuer l ' élevage rationnel . Après entente avec le Département fédéral de l ' agriculture , ces achats auront lieu de la manière suivante : Le 5 mars à Berthoud ; — le 6 mars à Berne ; le 7 mars à Delémont ; — le 8 mars à Tavannes ; — le 9 mars à ïverdon ; le 10 mars à Moudon . Les poulins doivent être présentés sur les places et aux dates ci - dessus , à 9 heures du malin ; mais on ne prendra en considération , dans ces achats , que les poulains ayant une allure dégagée , légère , allongée est décidée , un tempérament vif , des membres en parfait état des formes extérieures bien conditionnées , qui ne soient dans aucun cas bas du devant , et qui appartiennent à la race des chevaux de selle , ou qui remplissent tout au moins les conditions voulues pour le devenir ; ils doivent enfin posséder une taille qui permette de compter que , dans un délai d ' une année , ils atteindront la taille de 454 centimètres an minimum . Neucbâtel , le 9 février 1888 . Département militaire . » , _ '",Neucbâtel,loc,1888-02-12,1888,2,12,1880,False
"— Le Grand Conseil est convoqué en session extraordinaire pour le lundi 20 février , à une heure après midi , au Château de Neuchatel , avec l ' ordre du jour",Château de Neuchatel,loc,1888-02-12,1888,2,12,1880,False
2 . Convention avec la Confédération pour la place d ' armes de Colombier,Confédération,loc,1888-02-12,1888,2,12,1880,False
3 . Ratification de la vente de l ' ancien Hôtel des postes à la Chaux - de - Fonds,Chaux - de - Fonds,loc,1888-02-12,1888,2,12,1880,False
"— ( Corresp . ) — Le Conseil fédéral a décidé d ' exclure de la ligue douanière suisse , — en égard à la difficulté de la surveiller et â divers abus qui se sont produits ces derniers temps , — les fermes de Maix - Rochat , Maix - Baillod et Maix - Lidor , situées entre les bureaux de péages de Péquignot et de la Brévine et coupées car la frontière franco - suisse",Maix - Rochat,loc,1888-02-12,1888,2,12,1880,False
"— ( Corresp . ) — Le Conseil fédéral a décidé d ' exclure de la ligue douanière suisse , — en égard à la difficulté de la surveiller et â divers abus qui se sont produits ces derniers temps , — les fermes de Maix - Rochat , Maix - Baillod et Maix - Lidor , situées entre les bureaux de péages de Péquignot et de la Brévine et coupées car la frontière franco - suisse",Maix - Baillod,loc,1888-02-12,1888,2,12,1880,False
"— ( Corresp . ) — Le Conseil fédéral a décidé d ' exclure de la ligue douanière suisse , — en égard à la difficulté de la surveiller et â divers abus qui se sont produits ces derniers temps , — les fermes de Maix - Rochat , Maix - Baillod et Maix - Lidor , situées entre les bureaux de péages de Péquignot et de la Brévine et coupées car la frontière franco - suisse",Maix - Lidor,loc,1888-02-12,1888,2,12,1880,False
"— ( Corresp . ) — Le Conseil fédéral a décidé d ' exclure de la ligue douanière suisse , — en égard à la difficulté de la surveiller et â divers abus qui se sont produits ces derniers temps , — les fermes de Maix - Rochat , Maix - Baillod et Maix - Lidor , situées entre les bureaux de péages de Péquignot et de la Brévine et coupées car la frontière franco - suisse",Péquignot,loc,1888-02-12,1888,2,12,1880,False
"— ( Corresp . ) — Le Conseil fédéral a décidé d ' exclure de la ligue douanière suisse , — en égard à la difficulté de la surveiller et â divers abus qui se sont produits ces derniers temps , — les fermes de Maix - Rochat , Maix - Baillod et Maix - Lidor , situées entre les bureaux de péages de Péquignot et de la Brévine et coupées car la frontière franco - suisse",la Brévine,loc,1888-02-12,1888,2,12,1880,False
"— Le Conseil fédéral a nommé télégraphistes à Neuchatel : M . Jacques Rahm , d ' Unterhallau et Mlle Ida Wildhaber _ , de Wallenstadt",Neuchatel,loc,1888-02-12,1888,2,12,1880,False
"— Le Conseil fédéral a nommé télégraphistes à Neuchatel : M . Jacques Rahm , d ' Unterhallau et Mlle Ida Wildhaber _ , de Wallenstadt",Unterhallau,loc,1888-02-12,1888,2,12,1880,False
"— Le Conseil fédéral a nommé télégraphistes à Neuchatel : M . Jacques Rahm , d ' Unterhallau et Mlle Ida Wildhaber _ , de Wallenstadt",Wallenstadt,loc,1888-02-12,1888,2,12,1880,False
"Vienne , 15 février",Vienne,loc,1888-02-16,1888,2,16,1880,False
— Les armements de la Russie dans tes ports de la mer Noire commencent à éveiller l ' attention de la Turquie,Russie,loc,1888-02-16,1888,2,16,1880,False
— Les armements de la Russie dans tes ports de la mer Noire commencent à éveiller l ' attention de la Turquie,mer Noire,loc,1888-02-16,1888,2,16,1880,False
— Les armements de la Russie dans tes ports de la mer Noire commencent à éveiller l ' attention de la Turquie,Turquie,loc,1888-02-16,1888,2,16,1880,False
"Paris , 15 février",Paris,loc,1888-02-16,1888,2,16,1880,False
"Berlin , 15 février",Berlin,loc,1888-02-16,1888,2,16,1880,False
"— M . _ Elstsetter , de Carlsrahe , a été nommé ministre des finances du grand - duché de Bade",Carlsrahe,loc,1888-02-16,1888,2,16,1880,False
"— M . _ Elstsetter , de Carlsrahe , a été nommé ministre des finances du grand - duché de Bade",grand - duché de Bade,loc,1888-02-16,1888,2,16,1880,False
C ' est le premier Israélite qui arrive à une si haute position en Allemagne,Allemagne,loc,1888-02-16,1888,2,16,1880,False
"New - York , 15 février",New - York,loc,1888-02-16,1888,2,16,1880,False
"— Dans une grande réunion de _ fenians et des invincibles , les orateurs ont recommandé l ' emploi de la dynamite , du couteau , dos torches et d ' autres armes pour aider au salut de l ' Irlande",Irlande,loc,1888-02-16,1888,2,16,1880,False
M . Frank Byrne a proposé la destruction des docks de Liverpool,Liverpool,loc,1888-02-16,1888,2,16,1880,False
Les tribunaux suisses ne sont pas compétents pour se nantir d ' une demande de divorce d ' époux français domiciliés en Suisse,Suisse,loc,1898-01-30,1898,1,30,1890,False
"La main - forte en Finlande Le 30 janvier dernier , M . Gerhard , _ goïïvoxneur général de la Finlande , avait adressé an tsar un rapport rejai $ £ à la déclaration de la Diète de Finlande concernant le versement h , effectuer par le Trésor finlandais au Trésor impérial , d ' un subside pour",Finlande,loc,1908-02-09,1908,2,9,1900,False
"La main - forte en Finlande Le 30 janvier dernier , M . Gerhard , _ goïïvoxneur général de la Finlande , avait adressé an tsar un rapport rejai $ £ à la déclaration de la Diète de Finlande concernant le versement h , effectuer par le Trésor finlandais au Trésor impérial , d ' un subside pour",Finlande,loc,1908-02-09,1908,2,9,1900,False
"L ' empereur , â écrit ce qui suit en marge du rapport : « Vu les considérations énoncées dans la déclaration de la Diète de Finlande , en réponse à l ' invite que j ' ai adressée à la Finlande , je rends la Diète attentive an fait que le droit de disposer des ressources de l ' Etat et des fonds militaires m ' appartient . Aussi j ' estime que l ' opinion de la Diète est incompatible avec les lois existantes . » En conséquence , j ' ordonne à la Finlande de verser au _ Tpésor impôrai une somme de 25 millions de francs , dont 20 _ Vg millions doivent être prélevés sur les fonds de la milice et 4 7 ' millions sur le produit des impôts temporaires votés par la Diète",Finlande,loc,1908-02-09,1908,2,9,1900,False
"L ' empereur , â écrit ce qui suit en marge du rapport : « Vu les considérations énoncées dans la déclaration de la Diète de Finlande , en réponse à l ' invite que j ' ai adressée à la Finlande , je rends la Diète attentive an fait que le droit de disposer des ressources de l ' Etat et des fonds militaires m ' appartient . Aussi j ' estime que l ' opinion de la Diète est incompatible avec les lois existantes . » En conséquence , j ' ordonne à la Finlande de verser au _ Tpésor impôrai une somme de 25 millions de francs , dont 20 _ Vg millions doivent être prélevés sur les fonds de la milice et 4 7 ' millions sur le produit des impôts temporaires votés par la Diète",Finlande,loc,1908-02-09,1908,2,9,1900,False
"L ' empereur , â écrit ce qui suit en marge du rapport : « Vu les considérations énoncées dans la déclaration de la Diète de Finlande , en réponse à l ' invite que j ' ai adressée à la Finlande , je rends la Diète attentive an fait que le droit de disposer des ressources de l ' Etat et des fonds militaires m ' appartient . Aussi j ' estime que l ' opinion de la Diète est incompatible avec les lois existantes . » En conséquence , j ' ordonne à la Finlande de verser au _ Tpésor impôrai une somme de 25 millions de francs , dont 20 _ Vg millions doivent être prélevés sur les fonds de la milice et 4 7 ' millions sur le produit des impôts temporaires votés par la Diète",Finlande,loc,1908-02-09,1908,2,9,1900,False
"à la déclaration da la Diète concernant l ' invitation faite par le tsar de voter les ressources nécessaires pour couvrir les dépenses de cette année et pour lesquelles les recettes ordinaiiies de I ' Etaj sont insuffisantes : « Jordonne de percevoir leô impôts temporaires votés par la Diète et de les utiliser comme auparavant sans les confondre avec les fonds de l ' Etat , avec ceux de * la milice et lea autres fonds du gouvernement Je déclare une fois de plua à la Diète que le droit de disposer , de ces fonds m ' appartient exclusivement . » On considère leis dernières décisionis in * périales concernant la Finlande comme le point de départ d ' une nouvelle politique à l ' égard du grand - duché",Finlande,loc,1908-02-09,1908,2,9,1900,False
